5.97702794764521,6.110047048988616,2.304514703935001,2.383024975582763,4.67212315456918,0.6727185508587391,0.951303183120702,5.647962389836282,0.14691745810780638
7.166096212430433,1.559084704808874,0.9669935542804424,1.6074740392106701,3.0960374131250026,1.5309121604383265,6.822080428042639,8.940981362764711,0.27433164764082596
6.068516154685209,1.0565191391212603,0.9830204071586159,2.734168345662358,3.426105678822232,1.9577000855455344,4.992324837534552,4.2480570142822005,0.39201660060213306
4.161805764677766,7.3910417158470745,2.561944900114627,7.470655460621691,6.879625490160283,0.1794926111287778,4.902290041050298,3.0129850785302748,1.1102752437221446
1.5201834251463087,1.7107783935469512,0.7101098543772812,7.751165741010318,1.1040134173397032,0.4944940221426317,6.534875807911779,5.145474604442702,0.3188873430165875
3.0809560780786183,7.4439316800099125,1.9472136692811726,7.549093918240325,5.985699985162542,2.0514249249885306,5.268279407752065,4.885191553712255,0.4210833992887355
2.6868702817449908,2.453565169335575,0.985033428024523,5.927419162051665,4.807897136766099,0.6672621508638429,6.936897329937225,5.934264650136924,2.8989451065685983
3.9756397696302184,3.3577965672927625,2.4895662828885503,4.198813834313414,6.781489063335492,0.10452516362360335,7.922377096625542,1.3996963072546786,1.0968301738180086
2.324970156928654,6.846048488630649,0.35519622874534673,4.324573548923038,1.6612314873914746,0.1335179985154386,6.618083586152485,7.612578607016099,1.7184839459456287
3.3384552559883076,8.670657740382625,1.049926834113143,4.967909150616502,1.8964977552164453,1.776715352806173,9.053689202982474,5.634125638467396,0.26455056498059515
4.596983402036598,4.400742764841484,0.3435858789075104,7.835337764347097,7.992249307273076,0.7516243804046846,1.975196625569442,1.8484489881505761,0.834610538126575
2.953424466780412,2.6336926066879194,2.368088480691677,5.706376572437572,4.941371901551886,0.15738397969249468,5.20552042470488,7.221106551899164,0.6110410154895667
5.486956677780763,5.135652724281613,0.371547221334105,8.641866813054623,1.1140655586877901,1.0344128425054648,1.805340354516629,7.886336078286982,0.8441385928686356
8.805400659092014,1.4598322880061398,0.44947927898789486,5.50806278924198,6.2266539863091275,2.7034256146979936,7.091044072250675,2.861541496202751,1.2358732697777846
7.172512713790119,6.766667079825529,1.8530552327436094,4.229606091821637,3.4597836831050532,0.6131821480430218,1.0302933256533509,2.3323267530476377,0.7974798139375057
6.860705188242325,4.007215557156853,2.497517571770884,1.533296276750613,4.5519452930682185,1.1021961979521184,2.8487661286313526,5.447161664958784,0.6154591137694472
7.202945314950327,8.164394648916248,0.25327019907910364,5.265029951097759,6.86988933073338,1.168646378194054,6.273147143784562,4.951934253480904,1.2701406995339413
2.505143360404838,7.628317136034849,1.896032835697555,5.831935024640366,0.388611431222039,0.3844213825090149,0.8488656423272456,4.050247321113309,0.14445093326757732
5.103886440896414,5.758214949868005,0.8709654568018178,5.877810222573325,8.228426659839878,1.21203541924544,1.7928163522180096,8.3551195617244,1.4701136508350285
7.277276741731724,1.2231159592209995,0.6299021512856611,5.348435287022281,5.0461723111050585,2.7873016276399247,2.8226215608631677,4.20201690796076,0.6517684129944824
3.3978141228028957,2.968586245621009,0.6484983371308305,2.9694557635145333,8.651374501934413,0.8912661987532482,3.69429118200187,8.199655411275007,1.3450519724029593
4.860046627512603,2.933437889822148,0.17586642176138895,8.919394394429785,1.7119745715605283,1.021026852786418,6.546439118892737,2.247895126131101,1.1734480513829042
1.91584533807302,8.132414184744235,1.682253629350895,8.448289977489317,8.741092273017072,0.27591857946221066,7.117312675451345,3.6139544515992172,2.6897995532057046
4.033792546456684,6.584936371805394,1.4718516781545192,7.681355863565185,6.888849744320136,2.062685154907075,7.434160324896416,6.468955631950484,0.9425255657449609
5.567956100504747,6.6929774283619095,2.1260187326409192,1.128643497560452,7.795097024372306,0.4937098890743069,8.266511670768136,3.358386956014505,1.5033815857484922
5.1504582509289545,2.6035960590678497,2.1582370972455345,1.5199916915169709,6.8925839250941445,0.8796472484466452,2.6957807437572012,6.708442565890889,2.409137279001575
8.79862564253283,6.655180443144342,0.5423476010233673,3.405588830022478,8.24276980102835,0.4282902410739412,4.188854495767103,3.721174661639839,1.520217723096921
6.132738889222759,7.970686756775651,1.7717090757033376,6.7004328316105735,3.490589306225196,1.0054164118646605,9.652384161574048,2.597741788913581,0.3003274939556798
4.578865858594079,7.09239226713989,2.0418767118906973,6.05255820561095,3.4555713716031855,1.6822187022017379,8.162181588928334,8.041693833142583,0.1541641035368153
3.5891090091399036,4.91671774391885,0.8247185493508427,7.5513562447772085,7.336654184682274,0.35130590858429345,5.501967292328462,4.1893058685112985,0.8632401993524965
3.3291654996013644,7.0956765494830645,0.6814305747670759,6.422870864256422,5.485393759098867,1.6836892876299512,4.006601319079005,2.7961405762762515,1.8049213571134526
4.8304129298816045,8.941702643980214,0.36400893701149983,4.4275834474378755,5.970517986549017,2.112426751660164,5.0561918156726655,7.027158505431352,0.6464296790989902
4.116007990324613,5.366228913614465,2.363532086766592,6.511559163447789,1.6616176196876453,1.2758010954497154,8.018963815609249,3.3443051421969905,0.9047244430306053
6.1087718124183565,4.696488834895107,1.2177622826674728,0.8409937625744435,4.328230349322572,0.508269661142327,8.634673413451411,7.993365471563076,0.574596217928026
4.660195272035638,5.544413948785095,1.1900926106069083,8.606303682271534,8.529306546166676,0.190076640304663,8.168709258429253,7.482431818001415,1.1718863298855557
7.221700636441344,2.506855759106974,2.3247483873496124,6.184358754753467,9.361802692043348,0.5689576744674425,2.769040597265687,5.1416087428165245,1.6223350283000557
6.365886233368384,7.595620417699644,0.3634299077222124,4.178321817776474,0.8401236181966609,0.3500246883319861,2.1196958909841124,6.449276298548772,0.29391553510984497
0.3892223082047386,1.721368438330535,0.1409064524744039,7.224251954045652,7.140964136363477,0.18494745301415233,4.208467570692253,5.2073085434020765,1.541339159698257
2.274473126289245,5.003453487598383,0.21046586584333113,3.9545584532369658,7.579571533291583,2.1227660806022834,9.552699871632429,6.916704943519538,0.39335806513106886
1.4449324548157882,1.4366104845959293,0.5661300818470417,2.8684238718855815,1.6982036045823623,0.7322928715091291,1.5088277583456755,8.00039182215397,1.4697816334008458
6.595275764447689,3.04225601924895,0.21235281317994442,7.236800213721473,8.114566637110231,1.5000179028441998,9.572405285649527,3.8926830189210637,0.29459356383315227
3.890778683141023,1.9962148900954535,1.7481887462946641,1.2793764481968328,5.757257746569876,1.2448720781178049,0.48766905964372165,7.922138748187628,0.17499761033826194
5.870313490476249,4.679535396339424,2.5394984302251045,8.504665196014743,7.34492851339417,0.7281967318227939,2.5360730750759632,2.0717039022321257,1.1991517236869247
2.0913270726856483,0.5923291328073543,0.3305545111892888,6.934613061216726,6.896265743767684,0.874442021597874,5.44103597543161,8.051378213736118,1.2696898329480708
6.185260176214293,4.218735621636762,1.6458623091310862,6.9794664233499395,7.104192844827251,0.26369424307846556,6.242762887366577,8.30951437103992,0.171792379594485
9.427437150347476,5.0018910329915425,0.32933066112154563,5.397844575174218,6.2925057669825355,1.106747960105263,6.942133576134771,3.6023949551909284,1.82793898921173
5.048992016837629,3.6840451822805385,0.6239480180049841,2.8723062484381847,1.0325936032168115,0.9595719341760761,0.34474124120037475,2.5278499611482905,0.2566572786200212
4.190849190024134,6.382222358788592,0.8713729911685966,3.690086511392151,1.518921415398694,1.2818979589131272,8.51869736602343,9.51376971861544,0.2661116414321111
4.408729863102351,4.407667959004548,2.334902889891126,9.059897616926754,2.733748288287605,0.17542581835914284,8.26821967054488,2.9520032597359327,1.1336005710161101
7.511793702195234,5.978271034936954,1.723037256444404,3.772134748849764,3.5256875063017343,2.4307070154188506,5.940037043413704,9.06004143057019,0.3318941611419694
4.909416372578152,1.9263697906410315,1.226580873196521,6.863965962997884,2.2759207205674947,0.6846507466515624,1.117565811633895,1.811755491213639,0.9973307751836816
5.554234242543117,8.188758373545527,0.6276091181048795,2.1287531495328116,2.332772258065118,1.209119873012432,2.4638831436148037,6.432927580641823,0.9261161834258449
5.994289765568869,5.758772412101222,1.4160988559446523,3.197055104407911,9.284125033715856,0.3829489577870684,8.27897848915278,9.463279787700982,0.4194663153611312
1.5471957109619172,2.313906316653205,0.9138717540410093,3.58221216710633,6.5614708138667766,0.49056852362064507,2.414572110925761,0.7060596207084979,0.3926520684075828
1.6154699849866616,2.5728338777539737,0.9785000854641033,7.445673112494079,6.6758019641795645,1.8827890967485819,8.008469776760945,6.194335317451261,1.28193967785276
2.8965094779507563,2.1575457935547115,1.8219277701124748,5.482792789690113,3.295082449082253,0.8857089337902643,8.634159761211873,8.055214088302986,0.7817506746198056
8.594504031548645,7.775713663093592,0.8301070404515124,6.070987761728888,3.0846107036593615,1.4882830155247178,4.880747831620744,5.418247173586752,2.096697351923479
4.361122544897823,6.168544436111151,1.6386343013636622,5.418334349218355,8.712278635712824,0.5020306924988642,2.5881815178730996,9.161601611644008,0.4584048414800894
6.106924906089014,5.165281000667331,1.6252334060721219,8.992526179501812,2.6070349388985505,0.3645200350758583,8.158017233381651,1.4420918223756163,1.242457130452262
3.3454356859676624,2.7842836599617318,1.1726754172918634,6.136367655387595,2.3336588983913495,1.0087237882821507,6.997309673969168,6.862135003921795,0.7215291725703618
1.6683609677153866,7.581989536181943,1.2114125122750559,9.462328652492237,2.9046187110267985,0.1239176450174902,5.941871594464535,1.967529005897809,0.11358382896105423
8.013434474910008,7.514594231935573,1.08518624697732,6.877480661145765,3.4021364476712734,1.6889197135195582,7.0278473017067284,2.2453750769747574,0.2246637338471315
7.418544857830021,5.801903941609768,1.5784760546051324,2.8319740725739315,7.590617480727123,1.7034714434700249,4.376761229614377,8.830293696813683,1.031682919183517
4.273887813408645,5.379452897397888,1.6387212479055437,4.712833109978406,1.3676521415912257,0.9509010186825156,1.9338793166265866,3.2666613372355755,0.6943018214025435
7.560192045839776,4.897323633085037,0.6896352815572183,8.43960779697949,0.9119480585505713,0.7235464032554993,4.3846312851752165,2.7388090066702384,2.343383533760731
3.8448033590221242,6.375947552091526,2.6842888346187683,9.04300375119593,4.243269392522986,0.2989118391121181,8.12770879566938,2.8131444904590284,1.605456259387874
9.015410073117021,9.011685215030475,0.7095582482012172,3.2949608130780152,2.5139144249684495,2.452057455833157,4.418160156221652,5.285708798106519,2.1078006255283572
9.635119517178783,0.648035459043087,0.17653876767972843,0.9531517323548788,2.546065487671415,0.7584211556560124,4.346884460850887,3.671331396667364,2.4874339679123665
4.365278871550036,2.450651873348048,0.7485838726402357,4.3360875892432915,8.17039040654031,0.69273376839363,2.4712668089765852,4.292596269747495,1.734846920049735
6.343141828227896,5.598469448962443,2.8151976153417047,1.8342347748241838,3.415530174767778,0.41580733517940804,3.8174460535925645,9.233507428805508,0.5256308543187402
0.6989897919500199,0.6682412735671683,0.6572106504642232,6.531200359682567,6.803936611877851,1.3914171577551784,7.6492638861231645,5.165663490419243,1.675567097876383
3.29066176199569,8.942987252067937,0.3600587551944482,2.3150917082575893,6.389353124673295,0.6143610836125905,7.352809793470514,2.971716290038252,1.0387023796453971
3.519369401880894,5.2367152531277235,0.4521244212878861,2.7202723663906383,2.5613360472303404,0.9714702716064437,5.922228382074607,0.7382216466603475,0.28859404129242955
8.941162493620139,1.06134031643763,0.8287395776902083,4.610207146992895,4.889148360513074,0.3540204425920619,4.539482040584446,2.7432071283016146,0.5050491729759754
6.321513710693688,7.638268775346216,1.0191307827525065,6.2641399144421515,1.5993892583763492,0.2054524175220272,5.400022288571746,1.5508422223303842,0.36291632556947406
2.964269153596973,6.0648968210225584,0.9010159456179332,2.545840352113692,7.73598171637987,0.4303493842430437,6.691722240497709,2.22041023138737,0.13243440953302726
1.979528229103994,3.162552474169642,1.92278458406557,5.353601334278169,6.5647234642816334,1.9287324706880145,9.498153649566337,8.431005899166195,0.12647738281145846
6.248843816688526,2.766499979996999,2.188177234901807,6.574678592514598,6.766131682762968,0.31864949571528667,1.7880110272625827,5.119291211170386,1.4077946562107808
7.423087357649656,3.156877081010341,0.8565960692194339,1.9992508640019768,2.417704086461998,1.0069316812263518,5.721916655646481,7.133893437736225,2.1681692164126702
2.314308374330376,2.18631875494777,0.29761913561408465,3.786116582557316,5.405554128033323,0.5201877870757924,2.1957646882844886,0.5805527605410465,0.20608308290799296
4.670764694199501,6.983555265185705,0.7038098793289499,7.633870995636919,3.5604504809997115,0.675740242791329,7.639806059158913,2.4762247015446324,0.40338385913649244
9.04369102641218,8.1327431410092,0.5980527947024077,5.185881839661059,2.938179391005372,0.12066042821953722,3.183417704891217,5.03704125205683,1.4952132044401405
1.2199957281502871,1.6566110943504297,0.8191441617266589,4.501644056599742,7.459198246461645,0.2986203271692519,2.567207272551334,6.860691995273141,1.3796095713525327
7.676357470366764,4.393609905292225,1.8334184611447428,4.775298522861093,8.18511924186105,0.7375441115432116,2.202864625196482,7.868624706343726,0.21408993050669056
2.8300359501346426,2.3687013716298844,1.6676435541489725,5.177701858610834,5.16012275709987,0.13730718559729166,6.9185052170832595,7.287542093054257,1.31182548805569
9.19186135770882,6.053817931768387,0.11266056328294694,3.3655184046161066,3.213437235481722,2.560154180766502,2.1318521621394613,5.287699344164364,1.0323201304508385
5.962478054807465,8.156035330004903,0.9551145170337088,3.542219424407901,3.3836553265652514,1.565893060237599,3.472195634610747,4.606865093811619,2.7767828152114373
8.314808391248084,3.249759230861936,1.2266199864068594,6.888186966324376,5.915520584145407,0.37261469139317926,7.1075382860496426,5.564433959522576,0.9215028795573924
3.8972450790452573,6.089517163341801,1.2762291406172876,8.195794548484084,0.526697917683665,0.14029165499785165,5.168730005869348,3.6709467803087446,1.03662821192359
3.2430015602795716,4.992451620134154,0.2934953533099087,2.356337435944779,8.521971052437609,0.8017097557688201,3.8824740446085926,1.8236034950740676,0.6164470533016846
5.04746392665661,6.894156136479203,1.816541271715236,6.403684490882173,4.044432890683739,0.7522465521987989,3.5159265558368102,8.912994651529766,0.6670392870379862
5.569548585994934,5.217101406041758,0.11474571123441621,3.0637289195965076,4.804101256578134,1.5782363431858457,1.8357078023038986,7.522812022816343,1.0046709287482622
1.356632733867662,4.000421487157309,1.0088483169183764,6.883671148650246,6.017761418056622,1.7157414972848408,3.7461397232192883,2.6186993006295376,0.5802560892676765
7.609485438032443,8.345242473438269,0.7218233430249938,3.409769979766507,2.7388813944024237,2.4121786231602567,5.69771147789715,3.8101778831379027,0.4543841592720943
2.8245586643412137,7.697557983350366,1.6341725926263366,2.732495560545618,2.2685771307045033,1.6987422816424553,1.3656791785546996,0.8696020504477531,0.7353064310895259
4.102454777140144,3.248639451504094,0.8113748676335806,7.423745851516341,8.907196979744313,0.6995708392946093,6.079855351492199,4.9333040714767575,1.6380984207383944
1.8674501398474197,8.660878594226261,1.2790837468287968,5.629514026944254,5.071855516099694,1.4473016638767162,4.54307140423118,7.551256070736917,0.8164961781163722
6.323782783070024,3.199452823464861,0.32482266111955205,8.80103862083211,5.792814095128472,0.3827471364940529,4.286917404497915,7.574321431738815,0.4512540024200137
6.694374927505003,7.037643753792747,2.7394911406874094,1.6889323071957196,8.797335293488176,0.8409949999842531,8.392727830545475,1.5221807454355973,1.2665723639792719
4.922734737637212,6.154222513961022,2.4429213627656603,9.330978761002815,6.191610016051618,0.350425949961953,6.044703911524596,2.3346705662647347,1.272469830155361
3.6630203179291607,7.186288974858867,1.9322819335633241,8.168521128305402,8.93625570405237,0.10754485509120831,7.1462992906048814,3.0007155760496564,2.0932350950581156
2.369233571054398,6.335709224395156,1.0352080380076085,7.610277290759274,3.826556812597217,0.33315930157019935,5.982905714175707,1.234949197997739,1.185811146323541
6.22629149054439,5.747604420575568,0.9621292923273626,4.644949174832788,1.4640735000926564,0.9043108871489121,7.636233859088958,8.375110735394061,0.10853385118243529
9.182174860805763,9.043036097913529,0.793473220476872,1.0957195132239994,8.315698142063987,0.9245841859231839,5.2912419013863285,7.388564182367059,0.10191679638873728
5.468863708459209,1.7883084515277992,0.7659480293112452,6.5082081082200185,4.201602842563102,0.7906586996016862,8.382371016423862,5.6727615797713495,0.11926462839237242
6.597195441175641,7.200032602213136,0.6492685464038652,5.483170642415601,5.384629155968746,0.8557363586591216,3.4793037838532435,6.52047608152348,2.320157586050665
4.6006917781995895,3.47754523595154,2.2553726725415038,8.278907158101486,8.011178245177867,1.2450405863373772,9.194723248310655,5.834161282289234,0.1840870225964739
6.874851560964899,6.383663647265748,0.4131515593582734,8.703335852135542,6.694701078841444,0.5157360788593011,3.1105010391659826,4.189568209378378,2.5231945146018853
5.98670901012672,4.4051622018634,2.032259102952922,3.853952185187487,1.3087937545902772,1.235839606741164,9.10147837476958,4.41587135554594,0.8671599140994712
3.738850138284684,7.118876544189514,1.2928938657359927,7.825814011972182,3.2116679718752748,1.7580704815547044,5.808766906325461,2.4903163338985945,1.7740781973493356
9.550312620653091,8.471977663986971,0.43063413028775466,4.040396663031153,3.8673523557237077,0.892922027176595,5.7332495401551995,7.657761417888123,2.2371854144207712
2.158437067937673,4.941520031336886,0.42642010444494227,6.654038326084882,4.129783712528279,0.8138489590388758,3.1311344890357953,6.790245062367846,1.4684047566766782
6.63671248935505,7.056682144664347,2.023831208346878,8.672080044547375,3.7883909447751107,0.8173751384174605,3.0786454332148674,3.2308495660854386,0.9916127473357452
7.590977234076725,5.690191239536225,1.8495434202793255,2.8420515415154446,3.5889256296685232,0.11377464378226433,5.699094828822203,7.311177856218607,0.28449012047537114
1.528897312942108,2.5203983994066492,0.2676753121076337,3.907627053393894,7.054687803364769,1.8623705429052015,5.394658662326922,7.87537238612615,0.18960700674682546
6.850032924182377,1.9645279968292173,1.554590012113278,6.747842365755968,6.989942343344743,2.3057697110134687,4.332611253422338,8.164407740053923,0.6672491021262327
2.8208873618194885,6.251460107014807,0.7425791792073192,5.790168033752774,4.752014400535307,2.548588334612061,7.359424717563183,4.04841955291067,1.559410184983379
7.739640556746371,9.256250263096494,0.34293235508881637,5.2965295316895675,5.606596683592162,2.85911118318272,4.852389229983175,5.360846205151573,2.647904676646515
5.038482641097496,7.47981602192289,0.31344770331812105,2.231207245103808,2.5760308808304577,0.13541226824830194,5.99995979340359,7.813527888429298,0.19523991125909435
3.288029186316682,4.67032743271276,2.300872419721723,8.41840928752472,8.364401616979869,0.3600000304447811,7.903156383039156,1.896777470124702,0.21040265720456997
1.8789469653602453,5.841462576500092,0.1568684047832343,6.790090538917243,1.179645845593379,0.6362847043792639,2.474617178457338,2.8745919390840813,2.1684464404798542
9.363311135063144,1.5385435969980166,0.3584295020953109,2.858097364772405,2.1872434612387313,0.1088737202183707,2.0704118991391383,6.082576573709405,1.0926356940691313
3.8097155201700925,5.682528377201075,0.1827639536176917,9.686417544481383,8.338095761722123,0.22663687446847722,0.9592623354403795,8.417620243920634,0.6714891742209468
6.558638467429932,6.0329340663809115,0.15908693001346536,3.0905293182438784,4.173109128144684,2.180392772126627,5.2328286971311755,8.831751727348566,1.0994075670168026
6.517364862538653,8.48534940519958,0.2971333114829667,4.430643066037469,4.259203377328582,0.5118874307722073,5.744669536795297,5.053864374241284,0.2386594561715649
8.777754447024131,8.314343192282648,1.0940077366316585,3.5660684644030716,3.4836976875848826,2.0180461702693027,6.923476580562986,3.7347970796306997,1.315451966030379
5.3566418251928205,4.308101187777367,2.9235078147041653,0.5964064308483075,2.518168378029606,0.5343576109600048,4.325520209910333,9.170819217147603,0.2650936562284463
7.817396219557988,3.6886258269678827,0.9892677379312628,9.313005647823365,4.729246698066661,0.21571458139608246,3.174957371801698,9.213542693205921,0.6971146560656817
3.3096361238319782,4.191818578303822,0.24280875280851605,9.268905922881654,7.901759774273769,0.6299180202165316,0.8650721136528694,2.797475916548686,0.6653873244197079
5.656534547308816,7.014162254204159,1.1332094531541057,5.1285236417433735,1.59294057763953,1.4632131876836982,5.1289807184537715,1.0705918026515027,0.7478558293834284
8.603474933528183,9.000303655301494,0.8623890599120965,3.737243646518139,3.8877506139556397,1.0123287367623715,5.000514611151029,2.7992062432702616,2.6564849579365197
4.542642370390243,5.486997844622341,1.604027259720951,5.032292901001851,2.3373386196152115,0.2321043019871422,7.530206686230944,2.171005061171669,0.8370127840505206
5.5047500183712605,2.931443873769001,1.9922693838413863,2.7857018437421264,6.419795964119933,0.6135148274200682,4.942753966621977,7.103835277787151,2.098564418748864
3.6136996349440267,5.68904169280681,0.3416120093775218,7.977228371625538,3.2503316689414294,0.5244451120210155,8.662915690411486,3.6134023186496087,0.7457716632219697
5.452355809986988,4.610779703471776,0.959622025984694,3.42819431748715,8.43805012951282,0.37507477825505475,6.537362542576226,7.868572911287729,1.7298528925718064
3.8004577059581903,1.446303895850931,0.6723442171644055,0.8566564403043575,2.3671252936033915,0.11652517990482109,6.204225688814555,6.432827994537911,1.8269161169150976
3.187210674837606,4.81543075333085,0.6395877775866967,6.595550763243682,7.745646521653193,1.9045062154964798,4.838917599288123,8.061849820131316,0.11861978235950266
0.7692676966888312,4.638412589584303,0.31114858027300796,1.7211765710048144,9.616438822843836,0.3717090963371221,3.666960914166596,1.7322284018193357,1.1337478560000014
0.40387960786940846,5.5184147857023005,0.3505988743843018,2.8070916109842137,2.8054374208752266,0.5908577089197741,3.9106174553612574,7.229328495997138,0.6146820389566929
1.379562393195145,7.772029848886129,1.05952284037744,6.3712937702567825,4.785869095294347,2.29198978006735,3.0918499039816707,4.378377425348866,1.9930885942617285
2.92337152802568,5.805663156718256,0.36328191446205915,2.7938384815782156,3.076893528905016,2.30975123485455,6.384643033574269,7.153954944419204,2.37237024971057
2.075090558644388,5.962036539210675,1.0227721487146806,4.688474831541213,6.0622913080570076,1.0032433375855834,9.305023353519342,7.734919669825865,0.13751353208717046
7.261325193124709,3.2538660423056087,0.5352224640865249,4.769550093256724,4.852449381588954,2.1374370720769154,7.126078789710925,1.6297352722921232,0.9462267225744198
6.52011128803342,8.173537313291853,1.7074728229630263,5.191879689830547,2.2972122786764793,1.9577159178702177,8.999731897095694,4.556261370367521,0.8998739997321519
2.9413444075747073,9.037522769664811,0.8886990344855993,6.704906967646396,8.41937963277845,0.39930163134012653,5.741287316862228,6.792705904056483,0.5793480554208537
1.015091291981004,3.470198209503792,0.7306644338741847,4.8965703752446155,2.820543269465705,2.3683471291332157,6.702873892745846,4.8076170906167714,1.9897282952036313
7.404260920751743,8.223072644456407,0.9590120756165925,1.4769046674744146,3.6793677286915583,0.6330476394837765,5.4538891933087825,7.120318525345,0.5321664136859062
7.009235676725051,6.835786273112779,1.698263982346168,5.49001041834657,9.343956266119992,0.2226828407836411,2.8207657079194313,6.339960838714759,0.9891419921432411
4.318317973391381,4.697244923927916,0.3230287893119375,4.597541924755285,6.965200986367904,0.6005341113195836,0.15699849297101331,7.887951974601767,0.11819316101848942
9.41491650635983,8.093279506965171,0.3188823590422842,3.6723337613880256,6.377331417693161,1.4708074432291076,5.765449633486249,8.147262586835208,0.42282424250202977
6.8892460917651785,9.282785043395522,0.5812905644260093,5.720784362171075,2.3136587786895357,0.5517110951461055,9.175245549643108,2.110910156174559,0.4802952925032494
3.6891938527993915,4.895712155478949,1.3984923458912575,5.930190363743027,7.878057754260819,1.3248659240529264,7.236175920409603,5.44787363862627,1.8990466328182807
1.4357953384617672,2.833136281266281,0.9494803143356786,7.411758515520223,1.6647904616300913,0.2917445592748973,8.78331225967483,5.588434745247199,0.47542704048402384
8.451860221189172,4.620596219612061,1.4160841160110769,1.8235783504700098,2.079187807949631,1.0767444331986027,1.3802580847726031,8.650058745260862,0.3443083225786612
2.977110559973275,5.520606716262665,0.5196822674719709,7.5650993516258875,4.2123299679858945,1.4251537568441008,8.288428380692336,8.169073047656358,1.0541609312528537
6.220773091728356,4.601220050422245,0.7649467584351082,7.511651959710032,1.6999619036325109,0.9262502171725346,3.54978521925256,4.112436344937875,0.6300520227415085
4.7145958424976495,4.9295932976185615,0.7615788080909764,5.312123335031322,9.006935420605846,0.13262621909053135,1.1424867372413416,3.7957665192063947,0.6128008322687438
5.729970801768563,2.2402201322937887,1.0193819939923603,1.248178494394363,2.0800067015052948,0.32389748345643626,5.795406255262129,5.659190075461211,2.3056598205627057
3.2420705514198502,6.8383181394903065,0.2138146293031492,2.952665161231567,4.079157612847784,2.065720348946765,4.808360673401331,3.5929554898780047,1.5922208262650217
6.4531819683370975,7.8849024362185025,1.6251575848235709,4.041629061811949,4.656691736092209,0.9608290247303719,2.6634382735120212,5.6600439766196065,1.474354331734544
3.5935250993559977,8.191692672786214,0.15723488618789663,1.7929639257630492,4.166471934558878,1.031574747725671,8.400833384358608,2.315995845059289,0.7727402968926813
4.542055525952686,2.096631474958307,0.8427819733320293,7.44761011929612,0.8320003379394003,0.5322337486434726,7.837838117509689,8.312118398882301,1.067159191073108
4.311801303206133,6.108533143446016,1.552457226032778,7.183357223518274,8.160798272118255,0.10344766126161378,5.778096493984583,3.1454780648316136,0.1088287605398538
9.173102760772457,3.8679051126746,0.4842100765432428,4.322369442046096,3.3550657389096816,2.9992500250475036,3.4149172390269564,6.95703161677407,0.19955660422760024
3.6645135433259113,6.856595566437106,2.1869841754975305,0.4219809426334775,1.6683349826014382,0.18336325993174585,8.72023960837002,6.048541296152145,0.17563237466904746
2.899903502432398,6.929059143510515,1.2280766988237406,1.962473355792339,1.799684289649739,1.6454831227550555,2.139729451563036,4.611816482434872,0.9510242635997619
8.809471905690076,4.427971710640283,0.5694899693272808,5.704575916168688,6.757714248407297,1.286222093987979,2.4680475001921574,4.990297012048536,1.8744388529267388
6.3052291444411335,2.60396936105896,2.4642823078755054,3.2040786152428824,5.65752233322433,1.1482714907294982,1.996911716812405,8.268932390268386,0.21269702964493326
